type,lr,epoch,hidden/loss,knn/MSE,precision,recall
cf,0.01,29, 'hidden',500.0,0.33940397351,0.0263320452191
cf,0.01,29, 'hidden_sigmoid',5.0,0.000662251655629,8.90370330103e-05
cf,0.01,29, 'hidden_sigmoid',100.0,0.00927152317881,0.000546232442238
cf,0.01,29, 'hidden_sigmoid',200.0,0.0586092715232,0.00529764468682
cf,0.01,29, 'hidden_sigmoid',500.0,0.014238410596,0.000837279344128
prediction,0.01,30,0.04225429921,0.040019873529,0.0225165562914,0.00101749881882
cf,0.01,30, 'decode',5.0,0.0476821192053,0.0022366286116
cf,0.01,30, 'decode',100.0,0.0556291390728,0.00438549463103
cf,0.01,30, 'decode',200.0,0.0639072847682,0.00369207071622
cf,0.01,30, 'decode',500.0,0.133774834437,0.00909768019258
cf,0.01,30, 'hidden',5.0,0.240066225166,0.0170707583047
cf,0.01,30, 'hidden',100.0,0.301324503311,0.02435975811
cf,0.01,30, 'hidden',200.0,0.307947019868,0.0222402485692
cf,0.01,30, 'hidden',500.0,0.356291390728,0.0288407929649
cf,0.01,30, 'hidden_sigmoid',5.0,0.000662251655629,8.90370330103e-05
cf,0.01,30, 'hidden_sigmoid',100.0,0.00927152317881,0.000546232442238
cf,0.01,30, 'hidden_sigmoid',200.0,0.0586092715232,0.00529764468682
cf,0.01,30, 'hidden_sigmoid',500.0,0.014238410596,0.000837279344128
prediction,0.001,1,0.076693901457,0.09018694609,0.0195364238411,0.00214194958426
cf,0.001,1, 'decode',5.0,0.053642384106,0.00207236326554
cf,0.001,1, 'decode',100.0,0.183774834437,0.0118977456026
cf,0.001,1, 'decode',200.0,0.200662251656,0.0126866974134
cf,0.001,1, 'decode',500.0,0.298013245033,0.0240410648131
cf,0.001,1, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,1, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,1, 'hidden',200.0,0.0,0.0
cf,0.001,1, 'hidden',500.0,0.00264900662252,0.000105212254186
cf,0.001,1, 'hidden_sigmoid',5.0,0.085761589404,0.00370912125008
cf,0.001,1, 'hidden_sigmoid',100.0,0.275496688742,0.0235915527224
cf,0.001,1, 'hidden_sigmoid',200.0,0.289735099338,0.0253923883301
cf,0.001,1, 'hidden_sigmoid',500.0,0.180463576159,0.0144342243082
prediction,0.001,2,0.42873451514,0.4886278212,0.0341059602649,0.00339319400041
cf,0.001,2, 'decode',5.0,0.0251655629139,0.000843720153674
cf,0.001,2, 'decode',100.0,0.0725165562914,0.00398676899452
cf,0.001,2, 'decode',200.0,0.0784768211921,0.00408582998107
cf,0.001,2, 'decode',500.0,0.0877483443709,0.00463017485296
cf,0.001,2, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,2, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,2, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,2, 'hidden',500.0,0.0,0.0
cf,0.001,2, 'hidden_sigmoid',5.0,0.0271523178808,0.00107984206
cf,0.001,2, 'hidden_sigmoid',100.0,0.140397350993,0.00746540571241
cf,0.001,2, 'hidden_sigmoid',200.0,0.161589403974,0.00961925381675
cf,0.001,2, 'hidden_sigmoid',500.0,0.18642384106,0.012584373281
prediction,0.001,3,0.52798574704,0.42107236385,0.0572847682119,0.00448274973372
cf,0.001,3, 'decode',5.0,0.0377483443709,0.00175146284992
cf,0.001,3, 'decode',100.0,0.0480132450331,0.00286166030301
cf,0.001,3, 'decode',200.0,0.106291390728,0.00588723906737
cf,0.001,3, 'decode',500.0,0.216225165563,0.0167182093699
cf,0.001,3, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,3, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,3, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,3, 'hidden',500.0,0.0,0.0
cf,0.001,3, 'hidden_sigmoid',5.0,0.0394039735099,0.00243923388525
cf,0.001,3, 'hidden_sigmoid',100.0,0.120860927152,0.00703659560581
cf,0.001,3, 'hidden_sigmoid',200.0,0.180132450331,0.0108500058986
cf,0.001,3, 'hidden_sigmoid',500.0,0.287417218543,0.0235065011145
prediction,0.001,4,0.49199297107,0.36493882536,0.0513245033113,0.00388985446281
cf,0.001,4, 'decode',5.0,0.0324503311258,0.00118574207976
cf,0.001,4, 'decode',100.0,0.0894039735099,0.00491883748757
cf,0.001,4, 'decode',200.0,0.0973509933775,0.00489678565199
cf,0.001,4, 'decode',500.0,0.136754966887,0.00845597940627
cf,0.001,4, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,4, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,4, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,4, 'hidden',500.0,0.0,0.0
cf,0.001,4, 'hidden_sigmoid',5.0,0.0490066225166,0.00221956366733
cf,0.001,4, 'hidden_sigmoid',100.0,0.18642384106,0.0119058457805
cf,0.001,4, 'hidden_sigmoid',200.0,0.234768211921,0.0157278522777
cf,0.001,4, 'hidden_sigmoid',500.0,0.307947019868,0.0257333501406
prediction,0.001,5,0.42737459372,0.42805919051,0.0639072847682,0.00529179662141
cf,0.001,5, 'decode',5.0,0.0423841059603,0.00142463536132
cf,0.001,5, 'decode',100.0,0.13178807947,0.00745728540156
cf,0.001,5, 'decode',200.0,0.151986754967,0.0093354616803
cf,0.001,5, 'decode',500.0,0.162913907285,0.0104465647481
cf,0.001,5, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,5, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,5, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,5, 'hidden',500.0,0.000662251655629,1.7802463861e-05
cf,0.001,5, 'hidden_sigmoid',5.0,0.0612582781457,0.00266030349891
cf,0.001,5, 'hidden_sigmoid',100.0,0.218543046358,0.0139158813034
cf,0.001,5, 'hidden_sigmoid',200.0,0.238741721854,0.0176856040528
cf,0.001,5, 'hidden_sigmoid',500.0,0.253642384106,0.0175264288766
prediction,0.001,6,0.36488111584,0.31589967012,0.0420529801325,0.00315034273581
cf,0.001,6, 'decode',5.0,0.035761589404,0.00123786800364
cf,0.001,6, 'decode',100.0,0.121854304636,0.00649401303245
cf,0.001,6, 'decode',200.0,0.162582781457,0.00823343081363
cf,0.001,6, 'decode',500.0,0.175496688742,0.0111869225136
cf,0.001,6, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,6, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,6, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,6, 'hidden',500.0,0.0,0.0
cf,0.001,6, 'hidden_sigmoid',5.0,0.0711920529801,0.00303423459261
cf,0.001,6, 'hidden_sigmoid',100.0,0.209602649007,0.0129748169927
cf,0.001,6, 'hidden_sigmoid',200.0,0.220529801325,0.0141931427464
cf,0.001,6, 'hidden_sigmoid',500.0,0.238410596026,0.0206823658718
prediction,0.001,7,0.27206047681,0.16256962716,0.0539735099338,0.0046320952358
cf,0.001,7, 'decode',5.0,0.0513245033113,0.00227455649316
cf,0.001,7, 'decode',100.0,0.118874172185,0.00633914482279
cf,0.001,7, 'decode',200.0,0.136754966887,0.00723430047563
cf,0.001,7, 'decode',500.0,0.181125827815,0.0106799434408
cf,0.001,7, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,7, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,7, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,7, 'hidden',500.0,0.000331125827815,1.89865726958e-06
cf,0.001,7, 'hidden_sigmoid',5.0,0.0788079470199,0.00324705598055
cf,0.001,7, 'hidden_sigmoid',100.0,0.236092715232,0.0166135911537
cf,0.001,7, 'hidden_sigmoid',200.0,0.28940397351,0.0228455757575
cf,0.001,7, 'hidden_sigmoid',500.0,0.217880794702,0.0210822420438
prediction,0.001,8,0.22000027772,0.180298388,0.0592715231788,0.00522228581541
cf,0.001,8, 'decode',5.0,0.0377483443709,0.00147348177715
cf,0.001,8, 'decode',100.0,0.139072847682,0.00763013791699
cf,0.001,8, 'decode',200.0,0.146026490066,0.00761595352833
cf,0.001,8, 'decode',500.0,0.252649006623,0.0179485971667
cf,0.001,8, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,8, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,8, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,8, 'hidden',500.0,0.000662251655629,2.21496330768e-05
cf,0.001,8, 'hidden_sigmoid',5.0,0.117880794702,0.00661970609021
cf,0.001,8, 'hidden_sigmoid',100.0,0.250993377483,0.0199434098062
cf,0.001,8, 'hidden_sigmoid',200.0,0.282119205298,0.0247108793376
cf,0.001,8, 'hidden_sigmoid',500.0,0.122185430464,0.0114589462708
prediction,0.001,9,0.17992494885,0.11483756452,0.0423841059603,0.00308306856513
cf,0.001,9, 'decode',5.0,0.037417218543,0.00139436928992
cf,0.001,9, 'decode',100.0,0.111589403974,0.00579903250948
cf,0.001,9, 'decode',200.0,0.15761589404,0.00864238974666
cf,0.001,9, 'decode',500.0,0.206622516556,0.0133416221416
cf,0.001,9, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,9, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,9, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,9, 'hidden',500.0,0.000331125827815,1.16593601343e-05
cf,0.001,9, 'hidden_sigmoid',5.0,0.107284768212,0.00514757406176
cf,0.001,9, 'hidden_sigmoid',100.0,0.264238410596,0.0206024948295
cf,0.001,9, 'hidden_sigmoid',200.0,0.283774834437,0.0234406686831
cf,0.001,9, 'hidden_sigmoid',500.0,0.120860927152,0.0114333549177
prediction,0.001,10,0.15414383778,0.10487362742,0.0440397350993,0.00304992997792
cf,0.001,10, 'decode',5.0,0.0433774834437,0.00142737116209
cf,0.001,10, 'decode',100.0,0.113245033113,0.00607235839157
cf,0.001,10, 'decode',200.0,0.139735099338,0.00765562310994
cf,0.001,10, 'decode',500.0,0.200993377483,0.014442175205
cf,0.001,10, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,10, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,10, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,10, 'hidden',500.0,0.000993377483444,2.67036957915e-05
cf,0.001,10, 'hidden_sigmoid',5.0,0.0990066225166,0.00385436925527
cf,0.001,10, 'hidden_sigmoid',100.0,0.283774834437,0.0241741267001
cf,0.001,10, 'hidden_sigmoid',200.0,0.22582781457,0.0195190687888
cf,0.001,10, 'hidden_sigmoid',500.0,0.122516556291,0.0102266307695
prediction,0.001,11,0.13475961448,0.11222443729,0.0480132450331,0.00354782424273
cf,0.001,11, 'decode',5.0,0.0337748344371,0.00104777480485
cf,0.001,11, 'decode',100.0,0.0953642384106,0.00435503765634
cf,0.001,11, 'decode',200.0,0.142715231788,0.00873895539366
cf,0.001,11, 'decode',500.0,0.194701986755,0.0127707404271
cf,0.001,11, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,11, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,11, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,11, 'hidden',500.0,0.0,0.0
cf,0.001,11, 'hidden_sigmoid',5.0,0.101324503311,0.00420723824636
cf,0.001,11, 'hidden_sigmoid',100.0,0.237748344371,0.0202121868562
cf,0.001,11, 'hidden_sigmoid',200.0,0.204966887417,0.0162169701467
cf,0.001,11, 'hidden_sigmoid',500.0,0.0824503311258,0.00707018011845
prediction,0.001,12,0.1158136093,0.1284006536,0.0423841059603,0.00294876668824
cf,0.001,12, 'decode',5.0,0.0751655629139,0.00276773783971
cf,0.001,12, 'decode',100.0,0.137417218543,0.00763138156175
cf,0.001,12, 'decode',200.0,0.192052980132,0.0131222245228
cf,0.001,12, 'decode',500.0,0.281456953642,0.0230468470351
cf,0.001,12, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,12, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,12, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,12, 'hidden',500.0,0.00132450331126,3.40620475207e-05
cf,0.001,12, 'hidden_sigmoid',5.0,0.144039735099,0.0076793657756
cf,0.001,12, 'hidden_sigmoid',100.0,0.265231788079,0.0229655745228
cf,0.001,12, 'hidden_sigmoid',200.0,0.188410596026,0.0160646285905
cf,0.001,12, 'hidden_sigmoid',500.0,0.0854304635762,0.00828458285985
prediction,0.001,13,0.10618689044,0.062101282179,0.0562913907285,0.00395334341161
cf,0.001,13, 'decode',5.0,0.0453642384106,0.00182249748377
cf,0.001,13, 'decode',100.0,0.12582781457,0.00630002823881
cf,0.001,13, 'decode',200.0,0.143377483444,0.00774770050098
cf,0.001,13, 'decode',500.0,0.177814569536,0.0113891288738
cf,0.001,13, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,13, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,13, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,13, 'hidden',500.0,0.0,0.0
cf,0.001,13, 'hidden_sigmoid',5.0,0.22417218543,0.0165258296585
cf,0.001,13, 'hidden_sigmoid',100.0,0.216225165563,0.017358868754
cf,0.001,13, 'hidden_sigmoid',200.0,0.139735099338,0.010450177644
cf,0.001,13, 'hidden_sigmoid',500.0,0.0844370860927,0.00681155060889
prediction,0.001,14,0.094714159193,0.08453080058,0.0486754966887,0.00374034547307
cf,0.001,14, 'decode',5.0,0.0420529801325,0.00212384169683
cf,0.001,14, 'decode',100.0,0.136754966887,0.00797696580177
cf,0.001,14, 'decode',200.0,0.151655629139,0.00887734001492
cf,0.001,14, 'decode',500.0,0.289072847682,0.0228193267567
cf,0.001,14, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,14, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,14, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,14, 'hidden',500.0,0.0,0.0
cf,0.001,14, 'hidden_sigmoid',5.0,0.183443708609,0.0126566454273
cf,0.001,14, 'hidden_sigmoid',100.0,0.17119205298,0.0140834017347
cf,0.001,14, 'hidden_sigmoid',200.0,0.143046357616,0.0113873020232
cf,0.001,14, 'hidden_sigmoid',500.0,0.0937086092715,0.00721644651405
prediction,0.001,15,0.084201366473,0.072538383305,0.0344370860927,0.00236121452952
cf,0.001,15, 'decode',5.0,0.0476821192053,0.00185194865928
cf,0.001,15, 'decode',100.0,0.122847682119,0.00698861024273
cf,0.001,15, 'decode',200.0,0.126158940397,0.00720248803804
cf,0.001,15, 'decode',500.0,0.273178807947,0.0222785974921
cf,0.001,15, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,15, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,15, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,15, 'hidden',500.0,0.000331125827815,1.16593601343e-05
cf,0.001,15, 'hidden_sigmoid',5.0,0.208609271523,0.015135065761
cf,0.001,15, 'hidden_sigmoid',100.0,0.163907284768,0.011977878547
cf,0.001,15, 'hidden_sigmoid',200.0,0.152317880795,0.0104808313637
cf,0.001,15, 'hidden_sigmoid',500.0,0.0794701986755,0.00453326027373
prediction,0.001,16,0.076392363661,0.050495125353,0.0208609271523,0.00171266293586
cf,0.001,16, 'decode',5.0,0.0251655629139,0.000852028346848
cf,0.001,16, 'decode',100.0,0.0986754966887,0.00485907327
cf,0.001,16, 'decode',200.0,0.103973509934,0.00517431672842
cf,0.001,16, 'decode',500.0,0.164900662252,0.0103145054358
cf,0.001,16, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,16, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,16, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,16, 'hidden',500.0,0.000662251655629,1.59821516201e-05
cf,0.001,16, 'hidden_sigmoid',5.0,0.224834437086,0.0167594354941
cf,0.001,16, 'hidden_sigmoid',100.0,0.179470198675,0.0118709793394
cf,0.001,16, 'hidden_sigmoid',200.0,0.124834437086,0.00870585633607
cf,0.001,16, 'hidden_sigmoid',500.0,0.0864238410596,0.00594999645067
prediction,0.001,17,0.070452619726,0.056364435702,0.0149006622517,0.00108265645889
cf,0.001,17, 'decode',5.0,0.0456953642384,0.00158404820378
cf,0.001,17, 'decode',100.0,0.119867549669,0.00588105574835
cf,0.001,17, 'decode',200.0,0.149337748344,0.0090541488836
cf,0.001,17, 'decode',500.0,0.195364238411,0.0121892629134
cf,0.001,17, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,17, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,17, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,17, 'hidden',500.0,0.000662251655629,1.52049353267e-05
cf,0.001,17, 'hidden_sigmoid',5.0,0.256953642384,0.0207728424561
cf,0.001,17, 'hidden_sigmoid',100.0,0.160927152318,0.0103103881163
cf,0.001,17, 'hidden_sigmoid',200.0,0.124834437086,0.00795745704931
cf,0.001,17, 'hidden_sigmoid',500.0,0.0708609271523,0.00423322295848
prediction,0.001,18,0.066780081257,0.050447586923,0.0162251655629,0.00188696669408
cf,0.001,18, 'decode',5.0,0.0417218543046,0.00196755535057
cf,0.001,18, 'decode',100.0,0.111920529801,0.00611441489044
cf,0.001,18, 'decode',200.0,0.126158940397,0.00721144505813
cf,0.001,18, 'decode',500.0,0.188741721854,0.0134828249743
cf,0.001,18, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,18, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,18, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,18, 'hidden',500.0,0.000331125827815,1.16593601343e-05
cf,0.001,18, 'hidden_sigmoid',5.0,0.250662251656,0.0187030316914
cf,0.001,18, 'hidden_sigmoid',100.0,0.180132450331,0.0117890067985
cf,0.001,18, 'hidden_sigmoid',200.0,0.131125827815,0.00895044091626
cf,0.001,18, 'hidden_sigmoid',500.0,0.0807947019868,0.00567383485001
prediction,0.001,19,0.062073319672,0.047744520008,0.0609271523179,0.00540726115778
cf,0.001,19, 'decode',5.0,0.0433774834437,0.00162813648642
cf,0.001,19, 'decode',100.0,0.105960264901,0.00571497643058
cf,0.001,19, 'decode',200.0,0.127152317881,0.00753139827895
cf,0.001,19, 'decode',500.0,0.18178807947,0.0110745210217
cf,0.001,19, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,19, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,19, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,19, 'hidden',500.0,0.0,0.0
cf,0.001,19, 'hidden_sigmoid',5.0,0.222516556291,0.0154702081151
cf,0.001,19, 'hidden_sigmoid',100.0,0.188079470199,0.0120867841413
cf,0.001,19, 'hidden_sigmoid',200.0,0.170529801325,0.0109040875982
cf,0.001,19, 'hidden_sigmoid',500.0,0.0864238410596,0.00540659051821
prediction,0.001,20,0.059090361285,0.046050533652,0.00596026490066,0.000520264404372
cf,0.001,20, 'decode',5.0,0.0298013245033,0.00133423231266
cf,0.001,20, 'decode',100.0,0.0933774834437,0.00537785232203
cf,0.001,20, 'decode',200.0,0.101324503311,0.00553762945161
cf,0.001,20, 'decode',500.0,0.145033112583,0.00883531878901
cf,0.001,20, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,20, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,20, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,20, 'hidden',500.0,0.000331125827815,7.8465835975e-06
cf,0.001,20, 'hidden_sigmoid',5.0,0.268543046358,0.0205189977129
cf,0.001,20, 'hidden_sigmoid',100.0,0.188741721854,0.0122022267669
cf,0.001,20, 'hidden_sigmoid',200.0,0.159933774834,0.0104092671245
cf,0.001,20, 'hidden_sigmoid',500.0,0.0834437086093,0.00529825283338
prediction,0.001,21,0.055988522771,0.045220777392,0.00165562913907,0.00015684483158
cf,0.001,21, 'decode',5.0,0.064238410596,0.00258851027526
cf,0.001,21, 'decode',100.0,0.0867549668874,0.00496964539441
cf,0.001,21, 'decode',200.0,0.101986754967,0.00531543142017
cf,0.001,21, 'decode',500.0,0.140066225166,0.00757547837577
cf,0.001,21, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,21, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,21, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,21, 'hidden',500.0,0.000331125827815,7.35835172921e-06
cf,0.001,21, 'hidden_sigmoid',5.0,0.255960264901,0.0206498733733
cf,0.001,21, 'hidden_sigmoid',100.0,0.153973509934,0.00839177198987
cf,0.001,21, 'hidden_sigmoid',200.0,0.132119205298,0.00792517052786
cf,0.001,21, 'hidden_sigmoid',500.0,0.0764900662252,0.00508040113167
prediction,0.001,22,0.05372250806,0.042867496609,0.00198675496689,0.000180171406311
cf,0.001,22, 'decode',5.0,0.0476821192053,0.00270956504937
cf,0.001,22, 'decode',100.0,0.0860927152318,0.00343820283545
cf,0.001,22, 'decode',200.0,0.0996688741722,0.00497635879171
cf,0.001,22, 'decode',500.0,0.134437086093,0.00767738433151
cf,0.001,22, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,22, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,22, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,22, 'hidden',500.0,0.000331125827815,4.4032689869e-06
cf,0.001,22, 'hidden_sigmoid',5.0,0.240066225166,0.0202931330649
cf,0.001,22, 'hidden_sigmoid',100.0,0.159933774834,0.00934517691868
cf,0.001,22, 'hidden_sigmoid',200.0,0.125165562914,0.00694276632067
cf,0.001,22, 'hidden_sigmoid',500.0,0.0635761589404,0.00283106417319
prediction,0.001,23,0.051928148915,0.042308405041,0.000331125827815,1.89865726958e-06
cf,0.001,23, 'decode',5.0,0.041059602649,0.00166557723014
cf,0.001,23, 'decode',100.0,0.0635761589404,0.00276577605222
cf,0.001,23, 'decode',200.0,0.0903973509934,0.00504955605492
cf,0.001,23, 'decode',500.0,0.135430463576,0.00816470938578
cf,0.001,23, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,23, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,23, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,23, 'hidden',500.0,0.0,0.0
cf,0.001,23, 'hidden_sigmoid',5.0,0.197350993377,0.0143667353222
cf,0.001,23, 'hidden_sigmoid',100.0,0.127814569536,0.00752352069411
cf,0.001,23, 'hidden_sigmoid',200.0,0.109933774834,0.00695228935343
cf,0.001,23, 'hidden_sigmoid',500.0,0.0784768211921,0.00638824175152
prediction,0.001,24,0.050485939647,0.040597539395,0.000331125827815,4.59896983076e-05
cf,0.001,24, 'decode',5.0,0.0413907284768,0.00136944180933
cf,0.001,24, 'decode',100.0,0.0834437086093,0.00390901244919
cf,0.001,24, 'decode',200.0,0.0745033112583,0.00411127077227
cf,0.001,24, 'decode',500.0,0.131125827815,0.00688000589074
cf,0.001,24, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,24, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,24, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,24, 'hidden',500.0,0.0,0.0
cf,0.001,24, 'hidden_sigmoid',5.0,0.251655629139,0.0165229276047
cf,0.001,24, 'hidden_sigmoid',100.0,0.140397350993,0.00791995071716
cf,0.001,24, 'hidden_sigmoid',200.0,0.109933774834,0.0073086373598
cf,0.001,24, 'hidden_sigmoid',500.0,0.0701986754967,0.00501269488513
prediction,0.001,25,0.04958721575,0.040538869798,0.0,0.0
cf,0.001,25, 'decode',5.0,0.0807947019868,0.00350620185478
cf,0.001,25, 'decode',100.0,0.101655629139,0.00614913453487
cf,0.001,25, 'decode',200.0,0.115562913907,0.00602835386281
cf,0.001,25, 'decode',500.0,0.182119205298,0.0118712379017
cf,0.001,25, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,25, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,25, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,25, 'hidden',500.0,0.000662251655629,6.34927323483e-06
cf,0.001,25, 'hidden_sigmoid',5.0,0.245033112583,0.0176980241458
cf,0.001,25, 'hidden_sigmoid',100.0,0.145033112583,0.00794264488404
cf,0.001,25, 'hidden_sigmoid',200.0,0.0983443708609,0.00563489908238
cf,0.001,25, 'hidden_sigmoid',500.0,0.05,0.00277283008574
prediction,0.001,26,0.048420650741,0.040019381791,0.0,0.0
cf,0.001,26, 'decode',5.0,0.0649006622517,0.00254425728227
cf,0.001,26, 'decode',100.0,0.153311258278,0.00834012272287
cf,0.001,26, 'decode',200.0,0.147350993377,0.00988317719053
cf,0.001,26, 'decode',500.0,0.258278145695,0.0185689398791
cf,0.001,26, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,26, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,26, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,26, 'hidden',500.0,0.0,0.0
cf,0.001,26, 'hidden_sigmoid',5.0,0.229470198675,0.0187455269667
cf,0.001,26, 'hidden_sigmoid',100.0,0.145695364238,0.0101137801351
cf,0.001,26, 'hidden_sigmoid',200.0,0.10761589404,0.00839237205683
cf,0.001,26, 'hidden_sigmoid',500.0,0.0483443708609,0.00272090788412
prediction,0.001,27,0.047390348063,0.03982339799,0.0,0.0
cf,0.001,27, 'decode',5.0,0.0834437086093,0.00391138119771
cf,0.001,27, 'decode',100.0,0.13940397351,0.00865724245965
cf,0.001,27, 'decode',200.0,0.177483443709,0.0123515907852
cf,0.001,27, 'decode',500.0,0.256291390728,0.0189440824003
cf,0.001,27, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,27, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,27, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,27, 'hidden',500.0,0.0,0.0
cf,0.001,27, 'hidden_sigmoid',5.0,0.131456953642,0.0103434133311
cf,0.001,27, 'hidden_sigmoid',100.0,0.182781456954,0.0125133340152
cf,0.001,27, 'hidden_sigmoid',200.0,0.105298013245,0.00613280507681
cf,0.001,27, 'hidden_sigmoid',500.0,0.0460264900662,0.00254293427259
prediction,0.001,28,0.046500232166,0.039253789931,0.00331125827815,0.000377266959631
cf,0.001,28, 'decode',5.0,0.0903973509934,0.0035012955485
cf,0.001,28, 'decode',100.0,0.140397350993,0.00795030146512
cf,0.001,28, 'decode',200.0,0.212582781457,0.0161130108816
cf,0.001,28, 'decode',500.0,0.264900662252,0.0215961920938
cf,0.001,28, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.001,28, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.001,28, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.001,28, 'hidden',500.0,0.0,0.0
cf,0.001,28, 'hidden_sigmoid',5.0,0.189072847682,0.0160928548357
cf,0.001,28, 'hidden_sigmoid',100.0,0.170198675497,0.0120618776842
cf,0.001,28, 'hidden_sigmoid',200.0,0.0894039735099,0.00513966269831
