type,lr,epoch,hidden/loss,knn/MSE,precision,recall
cf,0.1,30, 'decode',200.0,0.0688741721854,0.00325111808784
cf,0.1,30, 'decode',500.0,0.0496688741722,0.0030032499661
cf,0.1,30, 'hidden',5.0,0.035761589404,0.00138632048724
cf,0.1,30, 'hidden',100.0,0.104635761589,0.0051392475931
cf,0.1,30, 'hidden',200.0,0.109602649007,0.00640614934842
cf,0.1,30, 'hidden',500.0,0.10761589404,0.006307757611
cf,0.1,30, 'hidden_sigmoid',5.0,0.0917218543046,0.004403081232
cf,0.1,30, 'hidden_sigmoid',100.0,0.0913907284768,0.00578000378271
cf,0.1,30, 'hidden_sigmoid',200.0,0.0781456953642,0.00439502955089
cf,0.1,30, 'hidden_sigmoid',500.0,0.0715231788079,0.00426137584127
prediction,0.01,1,1.4485225696,1.0142155885,0.00132450331126,0.000146847106248
cf,0.01,1, 'decode',5.0,0.184437086093,0.0166118916815
cf,0.01,1, 'decode',100.0,0.121523178808,0.00815981705804
cf,0.01,1, 'decode',200.0,0.0940397350993,0.00444676979297
cf,0.01,1, 'decode',500.0,0.0695364238411,0.00464994822006
cf,0.01,1, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,1, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,1, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,1, 'hidden',500.0,0.0,0.0
cf,0.01,1, 'hidden_sigmoid',5.0,0.184437086093,0.0166118916815
cf,0.01,1, 'hidden_sigmoid',100.0,0.140728476821,0.0100939053676
cf,0.01,1, 'hidden_sigmoid',200.0,0.103311258278,0.00611063051307
cf,0.01,1, 'hidden_sigmoid',500.0,0.0652317880795,0.00448348271669
prediction,0.01,2,0.8333023286,0.11517291516,0.000331125827815,1.4272664992e-05
cf,0.01,2, 'decode',5.0,0.160264900662,0.0148112990832
cf,0.01,2, 'decode',100.0,0.0798013245033,0.00319203569446
cf,0.01,2, 'decode',200.0,0.115562913907,0.00617993460173
cf,0.01,2, 'decode',500.0,0.0635761589404,0.00327041783329
cf,0.01,2, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,2, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,2, 'hidden',200.0,0.0,0.0
cf,0.01,2, 'hidden',500.0,0.000993377483444,4.01906146305e-05
cf,0.01,2, 'hidden_sigmoid',5.0,0.160264900662,0.0148112990832
cf,0.01,2, 'hidden_sigmoid',100.0,0.0807947019868,0.0032184353413
cf,0.01,2, 'hidden_sigmoid',200.0,0.115562913907,0.00617993460173
cf,0.01,2, 'hidden_sigmoid',500.0,0.0639072847682,0.00329550312328
prediction,0.01,3,0.060170989101,0.039997018873,0.12119205298,0.00964752421849
cf,0.01,3, 'decode',5.0,0.00132450331126,5.45822051589e-05
cf,0.01,3, 'decode',100.0,0.00397350993377,0.000120998445706
cf,0.01,3, 'decode',200.0,0.000993377483444,2.21947573422e-05
cf,0.01,3, 'decode',500.0,0.00298013245033,5.08870775154e-05
cf,0.01,3, 'hidden',5.0,0.224834437086,0.0151799595291
cf,0.01,3, 'hidden',100.0,0.469205298013,0.0444663962773
cf,0.01,3, 'hidden',200.0,0.502649006623,0.0485963567001
cf,0.01,3, 'hidden',500.0,0.502317880795,0.0508360493365
cf,0.01,3, 'hidden_sigmoid',5.0,0.00198675496689,6.64036121465e-05
cf,0.01,3, 'hidden_sigmoid',100.0,0.00264900662252,6.02458790265e-05
cf,0.01,3, 'hidden_sigmoid',200.0,0.0023178807947,6.30980543992e-05
cf,0.01,3, 'hidden_sigmoid',500.0,0.00397350993377,0.000206498516347
prediction,0.01,4,0.04274785958,0.039222184568,0.138741721854,0.0119166251894
cf,0.01,4, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'decode',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'decode',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'decode',500.0,0.0,0.0
cf,0.01,4, 'hidden',5.0,0.0,0.0
cf,0.01,4, 'hidden',100.0,0.0,0.0
cf,0.01,4, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'hidden',500.0,0.000993377483444,4.4707249963e-05
cf,0.01,4, 'hidden_sigmoid',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'hidden_sigmoid',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'hidden_sigmoid',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'hidden_sigmoid',500.0,0.0,0.0
prediction,0.01,5,0.041577758601,0.039429094642,0.10761589404,0.00878334531058
cf,0.01,5, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'decode',100.0,0.0,0.0
cf,0.01,5, 'decode',200.0,0.0,0.0
cf,0.01,5, 'decode',500.0,0.0,0.0
cf,0.01,5, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden',500.0,0.0,0.0
cf,0.01,5, 'hidden_sigmoid',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden_sigmoid',100.0,0.000662251655629,3.79731453916e-06
cf,0.01,5, 'hidden_sigmoid',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden_sigmoid',500.0,0.0,0.0
prediction,0.01,6,0.041662597551,0.03939789161,0.131125827815,0.0103879388497
cf,0.01,6, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'decode',100.0,0.000331125827815,7.35835172921e-06
cf,0.01,6, 'decode',200.0,0.0,0.0
cf,0.01,6, 'decode',500.0,0.000662251655629,7.49199895564e-06
cf,0.01,6, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'hidden',500.0,0.0,0.0
cf,0.01,6, 'hidden_sigmoid',5.0,0.000331125827815,4.73036896878e-05
cf,0.01,6, 'hidden_sigmoid',100.0,0.0,0.0
cf,0.01,6, 'hidden_sigmoid',200.0,0.0,0.0
cf,0.01,6, 'hidden_sigmoid',500.0,0.0,0.0
prediction,0.01,7,0.04167455473,0.039643030613,0.0725165562914,0.00532918503633
cf,0.01,7, 'decode',5.0,0.0,0.0
cf,0.01,7, 'decode',100.0,0.0,0.0
cf,0.01,7, 'decode',200.0,0.0,0.0
cf,0.01,7, 'decode',500.0,0.000331125827815,6.51822495698e-06
cf,0.01,7, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,7, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,7, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,7, 'hidden',500.0,0.000662251655629,1.97005073442e-05
cf,0.01,7, 'hidden_sigmoid',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,7, 'hidden_sigmoid',100.0,0.0023178807947,4.52128617827e-05
cf,0.01,7, 'hidden_sigmoid',200.0,0.00298013245033,0.000100651216307
cf,0.01,7, 'hidden_sigmoid',500.0,0.000993377483444,4.32252426389e-05
prediction,0.01,8,0.041857469635,0.039472814649,0.119536423841,0.00995437672447
cf,0.01,8, 'decode',5.0,0.0,0.0
cf,0.01,8, 'decode',100.0,0.0,0.0
cf,0.01,8, 'decode',200.0,0.0,0.0
cf,0.01,8, 'decode',500.0,0.0,0.0
cf,0.01,8, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'hidden',500.0,0.0,0.0
cf,0.01,8, 'hidden_sigmoid',5.0,0.000662251655629,9.25700899879e-06
cf,0.01,8, 'hidden_sigmoid',100.0,0.00165562913907,2.71976966817e-05
cf,0.01,8, 'hidden_sigmoid',200.0,0.00298013245033,9.13172303965e-05
cf,0.01,8, 'hidden_sigmoid',500.0,0.00397350993377,0.000150762384815
prediction,0.01,9,0.041934953859,0.039640869945,0.120529801325,0.00991194041779
cf,0.01,9, 'decode',5.0,0.0,0.0
cf,0.01,9, 'decode',100.0,0.0,0.0
cf,0.01,9, 'decode',200.0,0.000993377483444,2.18529253458e-05
cf,0.01,9, 'decode',500.0,0.0,0.0
cf,0.01,9, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,9, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,9, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,9, 'hidden',500.0,0.0,0.0
cf,0.01,9, 'hidden_sigmoid',5.0,0.000662251655629,1.0388424438e-05
cf,0.01,9, 'hidden_sigmoid',100.0,0.00198675496689,4.44761391577e-05
cf,0.01,9, 'hidden_sigmoid',200.0,0.00198675496689,3.35963791387e-05
cf,0.01,9, 'hidden_sigmoid',500.0,0.0023178807947,3.03163053851e-05
prediction,0.01,10,0.04186930985,0.039699394255,0.11357615894,0.00893408148697
cf,0.01,10, 'decode',5.0,0.0,0.0
cf,0.01,10, 'decode',100.0,0.0,0.0
cf,0.01,10, 'decode',200.0,0.000331125827815,2.43474873393e-05
cf,0.01,10, 'decode',500.0,0.0,0.0
cf,0.01,10, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'hidden',500.0,0.0,0.0
cf,0.01,10, 'hidden_sigmoid',5.0,0.000662251655629,5.82194906833e-06
cf,0.01,10, 'hidden_sigmoid',100.0,0.00298013245033,0.000102686817841
cf,0.01,10, 'hidden_sigmoid',200.0,0.00397350993377,0.000137224593909
cf,0.01,10, 'hidden_sigmoid',500.0,0.0023178807947,3.49222031756e-05
prediction,0.01,11,0.041904831878,0.03980026021,0.132119205298,0.0122230728306
cf,0.01,11, 'decode',5.0,0.0,0.0
cf,0.01,11, 'decode',100.0,0.0,0.0
cf,0.01,11, 'decode',200.0,0.0,0.0
cf,0.01,11, 'decode',500.0,0.000331125827815,1.89865726958e-06
cf,0.01,11, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,11, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,11, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,11, 'hidden',500.0,0.000331125827815,8.9012319305e-06
cf,0.01,11, 'hidden_sigmoid',5.0,0.0,0.0
cf,0.01,11, 'hidden_sigmoid',100.0,0.00132450331126,3.95540961342e-05
cf,0.01,11, 'hidden_sigmoid',200.0,0.000993377483444,4.08596332463e-05
cf,0.01,11, 'hidden_sigmoid',500.0,0.00364238410596,0.000118843148118
prediction,0.01,12,0.04186985742,0.039748053997,0.137417218543,0.0117843535575
cf,0.01,12, 'decode',5.0,0.000662251655629,1.0548388606e-05
cf,0.01,12, 'decode',100.0,0.000993377483444,6.98735141598e-06
cf,0.01,12, 'decode',200.0,0.00132450331126,1.77381899814e-05
cf,0.01,12, 'decode',500.0,0.000662251655629,1.17909292215e-05
cf,0.01,12, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,12, 'hidden',100.0,0.00132450331126,1.68102652296e-05
cf,0.01,12, 'hidden',200.0,0.000993377483444,3.41811416663e-05
cf,0.01,12, 'hidden',500.0,0.0046357615894,9.66934057544e-05
cf,0.01,12, 'hidden_sigmoid',5.0,0.000993377483444,1.60545460134e-05
cf,0.01,12, 'hidden_sigmoid',100.0,0.00132450331126,4.70561799098e-05
cf,0.01,12, 'hidden_sigmoid',200.0,0.0023178807947,0.00011949137886
cf,0.01,12, 'hidden_sigmoid',500.0,0.0023178807947,4.92866441439e-05
prediction,0.01,13,0.041856975796,0.039745699614,0.134768211921,0.0103908757274
cf,0.01,13, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,13, 'decode',100.0,0.000662251655629,5.83126805122e-06
cf,0.01,13, 'decode',200.0,0.000331125827815,1.07508385654e-05
cf,0.01,13, 'decode',500.0,0.000331125827815,3.19003687683e-06
cf,0.01,13, 'hidden',5.0,0.0,0.0
cf,0.01,13, 'hidden',100.0,0.00397350993377,0.000109930755881
cf,0.01,13, 'hidden',200.0,0.0046357615894,0.000152656109395
cf,0.01,13, 'hidden',500.0,0.00298013245033,9.57431994572e-05
cf,0.01,13, 'hidden_sigmoid',5.0,0.000331125827815,5.72882055043e-06
cf,0.01,13, 'hidden_sigmoid',100.0,0.00298013245033,0.000141595915381
cf,0.01,13, 'hidden_sigmoid',200.0,0.00198675496689,0.00011513474407
cf,0.01,13, 'hidden_sigmoid',500.0,0.00430463576159,0.000109881514107
prediction,0.01,14,0.041940751175,0.039654124528,0.129470198675,0.011257971077
cf,0.01,14, 'decode',5.0,0.0,0.0
cf,0.01,14, 'decode',100.0,0.000993377483444,4.03526251457e-05
cf,0.01,14, 'decode',200.0,0.000662251655629,1.35197502204e-05
cf,0.01,14, 'decode',500.0,0.000662251655629,1.37895255429e-05
cf,0.01,14, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,14, 'hidden',100.0,0.000993377483444,1.95360049355e-05
cf,0.01,14, 'hidden',200.0,0.00165562913907,3.84876375207e-05
cf,0.01,14, 'hidden',500.0,0.00198675496689,6.6749318226e-05
cf,0.01,14, 'hidden_sigmoid',5.0,0.000331125827815,5.68944721331e-06
cf,0.01,14, 'hidden_sigmoid',100.0,0.00430463576159,8.41947052852e-05
cf,0.01,14, 'hidden_sigmoid',200.0,0.00331125827815,0.000173180556422
cf,0.01,14, 'hidden_sigmoid',500.0,0.0023178807947,8.88586892449e-05
prediction,0.01,15,0.042004600501,0.03974759578,0.123509933775,0.0112465191653
cf,0.01,15, 'decode',5.0,0.000331125827815,6.51822495698e-06
cf,0.01,15, 'decode',100.0,0.000662251655629,9.25700899879e-06
cf,0.01,15, 'decode',200.0,0.000331125827815,5.28954996509e-06
cf,0.01,15, 'decode',500.0,0.0,0.0
cf,0.01,15, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,15, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,15, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,15, 'hidden',500.0,0.0,0.0
cf,0.01,15, 'hidden_sigmoid',5.0,0.000993377483444,2.93259139665e-05
cf,0.01,15, 'hidden_sigmoid',100.0,0.00198675496689,6.77333438336e-05
cf,0.01,15, 'hidden_sigmoid',200.0,0.00198675496689,5.50138270919e-05
cf,0.01,15, 'hidden_sigmoid',500.0,0.00397350993377,9.10797060407e-05
prediction,0.01,16,0.042014653961,0.040106739848,0.0513245033113,0.003436527486
cf,0.01,16, 'decode',5.0,0.160927152318,0.0129143265345
cf,0.01,16, 'decode',100.0,0.141390728477,0.00946134149378
cf,0.01,16, 'decode',200.0,0.0900662251656,0.00487191426284
cf,0.01,16, 'decode',500.0,0.0503311258278,0.00333307806591
cf,0.01,16, 'hidden',5.0,0.000993377483444,2.89811384166e-05
cf,0.01,16, 'hidden',100.0,0.0139072847682,0.000454692552318
cf,0.01,16, 'hidden',200.0,0.0172185430464,0.000650054367231
cf,0.01,16, 'hidden',500.0,0.0258278145695,0.000942661075669
cf,0.01,16, 'hidden_sigmoid',5.0,0.160927152318,0.0129143265345
cf,0.01,16, 'hidden_sigmoid',100.0,0.133774834437,0.00966919174847
cf,0.01,16, 'hidden_sigmoid',200.0,0.0774834437086,0.00380551467491
cf,0.01,16, 'hidden_sigmoid',500.0,0.0539735099338,0.00326143553737
prediction,0.01,17,0.042120056083,0.039917305111,0.114569536424,0.00790750260747
cf,0.01,17, 'decode',5.0,0.000331125827815,5.28954996509e-06
cf,0.01,17, 'decode',100.0,0.0,0.0
cf,0.01,17, 'decode',200.0,0.00165562913907,5.3327847635e-05
cf,0.01,17, 'decode',500.0,0.0023178807947,5.12650117468e-05
cf,0.01,17, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,17, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,17, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,17, 'hidden',500.0,0.00165562913907,2.2650760309e-05
cf,0.01,17, 'hidden_sigmoid',5.0,0.00165562913907,2.0817653993e-05
cf,0.01,17, 'hidden_sigmoid',100.0,0.00264900662252,0.000119854528357
cf,0.01,17, 'hidden_sigmoid',200.0,0.00430463576159,0.00015658283928
cf,0.01,17, 'hidden_sigmoid',500.0,0.00629139072848,0.000288999887234
prediction,0.01,18,0.042185508717,0.039791446179,0.143377483444,0.0116598937995
cf,0.01,18, 'decode',5.0,0.000331125827815,4.45061596525e-06
cf,0.01,18, 'decode',100.0,0.00198675496689,6.43114195436e-05
cf,0.01,18, 'decode',200.0,0.00264900662252,5.05956705824e-05
cf,0.01,18, 'decode',500.0,0.0023178807947,6.02028152989e-05
cf,0.01,18, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,18, 'hidden',100.0,0.000662251655629,8.90370330103e-05
cf,0.01,18, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,18, 'hidden',500.0,0.000993377483444,3.23719848934e-05
cf,0.01,18, 'hidden_sigmoid',5.0,0.000993377483444,3.83065239674e-05
cf,0.01,18, 'hidden_sigmoid',100.0,0.00298013245033,0.000112584618796
cf,0.01,18, 'hidden_sigmoid',200.0,0.00331125827815,0.000125842000117
cf,0.01,18, 'hidden_sigmoid',500.0,0.00430463576159,0.00013275259377
prediction,0.01,19,0.042141306381,0.040121823549,0.0526490066225,0.00300996450732
cf,0.01,19, 'decode',5.0,0.13642384106,0.0116860025076
cf,0.01,19, 'decode',100.0,0.136754966887,0.00858755377029
cf,0.01,19, 'decode',200.0,0.0887417218543,0.00442585643114
cf,0.01,19, 'decode',500.0,0.0450331125828,0.00268302794871
cf,0.01,19, 'hidden',5.0,0.00397350993377,9.4453797829e-05
cf,0.01,19, 'hidden',100.0,0.0211920529801,0.000924139351781
cf,0.01,19, 'hidden',200.0,0.0241721854305,0.00131691281525
cf,0.01,19, 'hidden',500.0,0.041059602649,0.0019548035848
cf,0.01,19, 'hidden_sigmoid',5.0,0.124834437086,0.00954298903602
cf,0.01,19, 'hidden_sigmoid',100.0,0.118543046358,0.00730602333681
cf,0.01,19, 'hidden_sigmoid',200.0,0.087417218543,0.0046956382193
cf,0.01,19, 'hidden_sigmoid',500.0,0.0976821192053,0.00559957873439
prediction,0.01,20,0.04220714157,0.03983085975,0.145695364238,0.0111037895392
cf,0.01,20, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,20, 'decode',100.0,0.00198675496689,9.16697066896e-05
cf,0.01,20, 'decode',200.0,0.00132450331126,4.17525118232e-05
cf,0.01,20, 'decode',500.0,0.0023178807947,4.75896354836e-05
cf,0.01,20, 'hidden',5.0,0.0023178807947,6.71842473279e-05
cf,0.01,20, 'hidden',100.0,0.0046357615894,0.000173431986384
cf,0.01,20, 'hidden',200.0,0.00397350993377,0.000146252352516
cf,0.01,20, 'hidden',500.0,0.00993377483444,0.00049512537045
cf,0.01,20, 'hidden_sigmoid',5.0,0.00596026490066,0.000180715811717
cf,0.01,20, 'hidden_sigmoid',100.0,0.0122516556291,0.000477684921957
cf,0.01,20, 'hidden_sigmoid',200.0,0.00927152317881,0.000417357222432
cf,0.01,20, 'hidden_sigmoid',500.0,0.0102649006623,0.000374954785801
prediction,0.01,21,0.042206902295,0.039997201412,0.151986754967,0.0123261518606
cf,0.01,21, 'decode',5.0,0.000993377483444,3.56363364444e-05
cf,0.01,21, 'decode',100.0,0.000993377483444,1.94871463677e-05
cf,0.01,21, 'decode',200.0,0.00198675496689,5.9906071979e-05
cf,0.01,21, 'decode',500.0,0.00165562913907,4.11060554204e-05
cf,0.01,21, 'hidden',5.0,0.00331125827815,7.20114628259e-05
cf,0.01,21, 'hidden',100.0,0.0132450331126,0.000406561428976
cf,0.01,21, 'hidden',200.0,0.0129139072848,0.000649234709213
cf,0.01,21, 'hidden',500.0,0.0129139072848,0.000380547053862
cf,0.01,21, 'hidden_sigmoid',5.0,0.00562913907285,0.000176839426382
cf,0.01,21, 'hidden_sigmoid',100.0,0.0109271523179,0.000541051385594
cf,0.01,21, 'hidden_sigmoid',200.0,0.00927152317881,0.000531368403429
cf,0.01,21, 'hidden_sigmoid',500.0,0.0149006622517,0.000521512713914
prediction,0.01,22,0.042249687589,0.039989046752,0.121854304636,0.0109178419849
cf,0.01,22, 'decode',5.0,0.00165562913907,4.28493425323e-05
cf,0.01,22, 'decode',100.0,0.00331125827815,7.93905253906e-05
cf,0.01,22, 'decode',200.0,0.00132450331126,3.55139112473e-05
cf,0.01,22, 'decode',500.0,0.00331125827815,8.55870100654e-05
cf,0.01,22, 'hidden',5.0,0.00132450331126,1.54807768703e-05
cf,0.01,22, 'hidden',100.0,0.00496688741722,0.000126712147584
cf,0.01,22, 'hidden',200.0,0.00728476821192,0.000187287934729
cf,0.01,22, 'hidden',500.0,0.00728476821192,0.000215080291742
cf,0.01,22, 'hidden_sigmoid',5.0,0.00562913907285,0.000131691130899
cf,0.01,22, 'hidden_sigmoid',100.0,0.0105960264901,0.000403113290643
cf,0.01,22, 'hidden_sigmoid',200.0,0.00894039735099,0.000279885264862
cf,0.01,22, 'hidden_sigmoid',500.0,0.012582781457,0.000587770095214
prediction,0.01,23,0.042213749474,0.04021847248,0.101986754967,0.00864451784667
cf,0.01,23, 'decode',5.0,0.0162251655629,0.00143626866932
cf,0.01,23, 'decode',100.0,0.00993377483444,0.000668796286538
cf,0.01,23, 'decode',200.0,0.0135761589404,0.000846795782949
cf,0.01,23, 'decode',500.0,0.0248344370861,0.00139037225167
cf,0.01,23, 'hidden',5.0,0.0225165562914,0.000950438406707
cf,0.01,23, 'hidden',100.0,0.0566225165563,0.00302461000126
cf,0.01,23, 'hidden',200.0,0.073178807947,0.00374316315849
cf,0.01,23, 'hidden',500.0,0.0781456953642,0.00412732056823
cf,0.01,23, 'hidden_sigmoid',5.0,0.0162251655629,0.000519340068115
cf,0.01,23, 'hidden_sigmoid',100.0,0.023178807947,0.0012683139643
cf,0.01,23, 'hidden_sigmoid',200.0,0.0235099337748,0.0015077793774
cf,0.01,23, 'hidden_sigmoid',500.0,0.0235099337748,0.00128850173204
prediction,0.01,24,0.04219570221,0.040109146386,0.0983443708609,0.00745180887308
cf,0.01,24, 'decode',5.0,0.000662251655629,1.11584868003e-05
cf,0.01,24, 'decode',100.0,0.000331125827815,1.57678965626e-05
cf,0.01,24, 'decode',200.0,0.0,0.0
cf,0.01,24, 'decode',500.0,0.000662251655629,6.20281225073e-05
cf,0.01,24, 'hidden',5.0,0.0023178807947,3.38924533915e-05
cf,0.01,24, 'hidden',100.0,0.0155629139073,0.00067031391528
cf,0.01,24, 'hidden',200.0,0.0139072847682,0.000600171479661
cf,0.01,24, 'hidden',500.0,0.0119205298013,0.000511358866143
cf,0.01,24, 'hidden_sigmoid',5.0,0.00761589403974,0.000216253753646
cf,0.01,24, 'hidden_sigmoid',100.0,0.0112582781457,0.00056598968529
cf,0.01,24, 'hidden_sigmoid',200.0,0.0119205298013,0.000401509911781
cf,0.01,24, 'hidden_sigmoid',500.0,0.0112582781457,0.000504539324545
prediction,0.01,25,0.042200862406,0.040289759635,0.0526490066225,0.00356139969408
cf,0.01,25, 'decode',5.0,0.0751655629139,0.00524982180485
cf,0.01,25, 'decode',100.0,0.0201986754967,0.00145762223112
cf,0.01,25, 'decode',200.0,0.0390728476821,0.002438388869
cf,0.01,25, 'decode',500.0,0.0612582781457,0.00319202236362
cf,0.01,25, 'hidden',5.0,0.0605960264901,0.00300936526451
cf,0.01,25, 'hidden',100.0,0.168543046358,0.0103081311727
cf,0.01,25, 'hidden',200.0,0.204304635762,0.0139803689702
cf,0.01,25, 'hidden',500.0,0.251986754967,0.0169423830861
cf,0.01,25, 'hidden_sigmoid',5.0,0.0632450331126,0.0051138355317
cf,0.01,25, 'hidden_sigmoid',100.0,0.0480132450331,0.00271126492654
cf,0.01,25, 'hidden_sigmoid',200.0,0.0367549668874,0.00204952777681
cf,0.01,25, 'hidden_sigmoid',500.0,0.0860927152318,0.00443759282185
prediction,0.01,26,0.042205212303,0.039978265762,0.0708609271523,0.00511844672858
cf,0.01,26, 'decode',5.0,0.0155629139073,0.00066645144521
cf,0.01,26, 'decode',100.0,0.0218543046358,0.00114438523923
cf,0.01,26, 'decode',200.0,0.0129139072848,0.000966812429485
cf,0.01,26, 'decode',500.0,0.0254966887417,0.00159593161786
cf,0.01,26, 'hidden',5.0,0.0384105960265,0.00166212544497
cf,0.01,26, 'hidden',100.0,0.240728476821,0.0172727493224
cf,0.01,26, 'hidden',200.0,0.296357615894,0.0230669499871
cf,0.01,26, 'hidden',500.0,0.31059602649,0.0251061346884
cf,0.01,26, 'hidden_sigmoid',5.0,0.0506622516556,0.00214700236739
cf,0.01,26, 'hidden_sigmoid',100.0,0.109602649007,0.0067017563377
cf,0.01,26, 'hidden_sigmoid',200.0,0.127814569536,0.00765501889922
cf,0.01,26, 'hidden_sigmoid',500.0,0.141390728477,0.00979783260656
prediction,0.01,27,0.042220155063,0.040148720145,0.0513245033113,0.00372231664263
cf,0.01,27, 'decode',5.0,0.0112582781457,0.000351234198657
cf,0.01,27, 'decode',100.0,0.0264900662252,0.00220324430849
cf,0.01,27, 'decode',200.0,0.0254966887417,0.00181803883069
cf,0.01,27, 'decode',500.0,0.0397350993377,0.00205489112463
cf,0.01,27, 'hidden',5.0,0.119205298013,0.00626470847267
cf,0.01,27, 'hidden',100.0,0.179139072848,0.011245679744
cf,0.01,27, 'hidden',200.0,0.176158940397,0.0118631093282
cf,0.01,27, 'hidden',500.0,0.211920529801,0.014217864774
cf,0.01,27, 'hidden_sigmoid',5.0,0.138741721854,0.00764718952634
cf,0.01,27, 'hidden_sigmoid',100.0,0.22417218543,0.0149566569141
cf,0.01,27, 'hidden_sigmoid',200.0,0.244039735099,0.0168877107891
cf,0.01,27, 'hidden_sigmoid',500.0,0.244701986755,0.0179384466085
prediction,0.01,28,0.042197515471,0.039980664849,0.0264900662252,0.00165597333657
cf,0.01,28, 'decode',5.0,0.000993377483444,0.000100455165004
cf,0.01,28, 'decode',100.0,0.00960264900662,0.000514147835837
cf,0.01,28, 'decode',200.0,0.0559602649007,0.00507055315177
cf,0.01,28, 'decode',500.0,0.014238410596,0.00083404589082
cf,0.01,28, 'hidden',5.0,0.150331125828,0.00975029252594
cf,0.01,28, 'hidden',100.0,0.259933774834,0.0191214922644
cf,0.01,28, 'hidden',200.0,0.275496688742,0.0222919940042
cf,0.01,28, 'hidden',500.0,0.285099337748,0.0225734520571
cf,0.01,28, 'hidden_sigmoid',5.0,0.0758278145695,0.00442284691622
cf,0.01,28, 'hidden_sigmoid',100.0,0.0811258278146,0.00499275105525
cf,0.01,28, 'hidden_sigmoid',200.0,0.094701986755,0.0066273750056
cf,0.01,28, 'hidden_sigmoid',500.0,0.0933774834437,0.0066890701327
prediction,0.01,29,0.04219035446,0.040162734687,0.0238410596026,0.00091381833006
cf,0.01,29, 'decode',5.0,0.000662251655629,8.90370330103e-05
cf,0.01,29, 'decode',100.0,0.00927152317881,0.000546232442238
cf,0.01,29, 'decode',200.0,0.0586092715232,0.00529764468682
cf,0.01,29, 'decode',500.0,0.014238410596,0.000837279344128
cf,0.01,29, 'hidden',5.0,0.0261589403974,0.000932721769813
cf,0.01,29, 'hidden',100.0,0.0572847682119,0.0029741023125
cf,0.01,29, 'hidden',200.0,0.0745033112583,0.00407894693381
