type,lr,epoch,hidden/loss,knn/MSE,precision,recall
cf,0.1,30, 'decode',500.0,0.000993377483444,2.53627890592e-05
cf,0.1,30, 'hidden',5.0,0.00198675496689,2.52262018469e-05
cf,0.1,30, 'hidden',100.0,0.0149006622517,0.000411744549426
cf,0.1,30, 'hidden',200.0,0.0208609271523,0.000892093805417
cf,0.1,30, 'hidden',500.0,0.0221854304636,0.000767382983301
cf,0.1,30, 'hidden_sigmoid',5.0,0.00827814569536,0.000270104249156
cf,0.1,30, 'hidden_sigmoid',100.0,0.00397350993377,7.89455640792e-05
cf,0.1,30, 'hidden_sigmoid',200.0,0.00165562913907,2.89580835925e-05
cf,0.1,30, 'hidden_sigmoid',500.0,0.00165562913907,8.42543471025e-05
prediction,0.01,1,1.409414213,1.1761288642,0.0,0.0
cf,0.01,1, 'decode',5.0,0.184437086093,0.0166118916815
cf,0.01,1, 'decode',100.0,0.143046357616,0.00840215004353
cf,0.01,1, 'decode',200.0,0.103642384106,0.00547771198288
cf,0.01,1, 'decode',500.0,0.0450331125828,0.00167536518554
cf,0.01,1, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,1, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,1, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,1, 'hidden',500.0,0.0,0.0
cf,0.01,1, 'hidden_sigmoid',5.0,0.184437086093,0.0166118916815
cf,0.01,1, 'hidden_sigmoid',100.0,0.150331125828,0.00941626138284
cf,0.01,1, 'hidden_sigmoid',200.0,0.104635761589,0.00585616969667
cf,0.01,1, 'hidden_sigmoid',500.0,0.0440397350993,0.00182968250081
prediction,0.01,2,0.81176919241,0.12217751145,0.0,0.0
cf,0.01,2, 'decode',5.0,0.160264900662,0.0148112990832
cf,0.01,2, 'decode',100.0,0.162251655629,0.0103574629078
cf,0.01,2, 'decode',200.0,0.0894039735099,0.00494191923445
cf,0.01,2, 'decode',500.0,0.0602649006623,0.00403907137741
cf,0.01,2, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,2, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,2, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,2, 'hidden',500.0,0.000993377483444,1.19426149209e-05
cf,0.01,2, 'hidden_sigmoid',5.0,0.160264900662,0.0148112990832
cf,0.01,2, 'hidden_sigmoid',100.0,0.162251655629,0.0103574629078
cf,0.01,2, 'hidden_sigmoid',200.0,0.087417218543,0.00421375231012
cf,0.01,2, 'hidden_sigmoid',500.0,0.0622516556291,0.00410485876447
prediction,0.01,3,0.060548541733,0.04037239,0.00761589403974,0.000617109175809
cf,0.01,3, 'decode',5.0,0.165894039735,0.013791974668
cf,0.01,3, 'decode',100.0,0.144370860927,0.00960261164677
cf,0.01,3, 'decode',200.0,0.0960264900662,0.00578948835749
cf,0.01,3, 'decode',500.0,0.0708609271523,0.00374594093123
cf,0.01,3, 'hidden',5.0,0.037417218543,0.00251970075683
cf,0.01,3, 'hidden',100.0,0.21357615894,0.0127037876085
cf,0.01,3, 'hidden',200.0,0.254304635762,0.0172498471597
cf,0.01,3, 'hidden',500.0,0.310264900662,0.0238054728744
cf,0.01,3, 'hidden_sigmoid',5.0,0.203311258278,0.0164468649843
cf,0.01,3, 'hidden_sigmoid',100.0,0.146357615894,0.00892167271957
cf,0.01,3, 'hidden_sigmoid',200.0,0.0920529801325,0.00516748218115
cf,0.01,3, 'hidden_sigmoid',500.0,0.0559602649007,0.00256126612263
prediction,0.01,4,0.04278658855,0.039205934852,0.13178807947,0.0115763318096
cf,0.01,4, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'decode',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'decode',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'decode',500.0,0.0,0.0
cf,0.01,4, 'hidden',5.0,0.0,0.0
cf,0.01,4, 'hidden',100.0,0.000331125827815,1.0157233982e-05
cf,0.01,4, 'hidden',200.0,0.00529801324503,0.000119961956327
cf,0.01,4, 'hidden',500.0,0.00960264900662,0.000437146638018
cf,0.01,4, 'hidden_sigmoid',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'hidden_sigmoid',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'hidden_sigmoid',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'hidden_sigmoid',500.0,0.0,0.0
prediction,0.01,5,0.041594060997,0.039301272481,0.119867549669,0.00939377443904
cf,0.01,5, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'decode',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'decode',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'decode',500.0,0.000331125827815,3.44205642219e-06
cf,0.01,5, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden',500.0,0.0,0.0
cf,0.01,5, 'hidden_sigmoid',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden_sigmoid',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden_sigmoid',200.0,0.0,0.0
cf,0.01,5, 'hidden_sigmoid',500.0,0.000331125827815,8.9012319305e-06
prediction,0.01,6,0.041575075771,0.039583057165,0.140728476821,0.0114644886979
cf,0.01,6, 'decode',5.0,0.0,0.0
cf,0.01,6, 'decode',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'decode',200.0,0.000662251655629,3.17058390685e-05
cf,0.01,6, 'decode',500.0,0.000662251655629,1.76665538322e-05
cf,0.01,6, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'hidden',500.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'hidden_sigmoid',5.0,0.0,0.0
cf,0.01,6, 'hidden_sigmoid',100.0,0.000662251655629,1.1932773264e-05
cf,0.01,6, 'hidden_sigmoid',200.0,0.000993377483444,1.88174945573e-05
cf,0.01,6, 'hidden_sigmoid',500.0,0.00132450331126,3.19342588064e-05
prediction,0.01,7,0.041695937418,0.039488259702,0.133443708609,0.0110641370053
cf,0.01,7, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,7, 'decode',100.0,0.000662251655629,1.35580174039e-05
cf,0.01,7, 'decode',200.0,0.0,0.0
cf,0.01,7, 'decode',500.0,0.000662251655629,6.38007375365e-06
cf,0.01,7, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,7, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,7, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,7, 'hidden',500.0,0.0,0.0
cf,0.01,7, 'hidden_sigmoid',5.0,0.000662251655629,5.34071369177e-06
cf,0.01,7, 'hidden_sigmoid',100.0,0.000993377483444,2.23032820359e-05
cf,0.01,7, 'hidden_sigmoid',200.0,0.00132450331126,4.85862129712e-05
cf,0.01,7, 'hidden_sigmoid',500.0,0.000331125827815,5.28954996509e-06
prediction,0.01,8,0.04180985163,0.039635915309,0.144701986755,0.01214537764
cf,0.01,8, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'decode',100.0,0.0,0.0
cf,0.01,8, 'decode',200.0,0.000662251655629,4.92666970534e-05
cf,0.01,8, 'decode',500.0,0.000331125827815,3.18390219052e-05
cf,0.01,8, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'hidden',500.0,0.000331125827815,3.44205642219e-06
cf,0.01,8, 'hidden_sigmoid',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'hidden_sigmoid',100.0,0.000331125827815,7.35835172921e-06
cf,0.01,8, 'hidden_sigmoid',200.0,0.00165562913907,2.88323872714e-05
cf,0.01,8, 'hidden_sigmoid',500.0,0.00165562913907,2.68126248367e-05
prediction,0.01,9,0.041816952566,0.039715133607,0.0877483443709,0.00588802339147
cf,0.01,9, 'decode',5.0,0.21059602649,0.0166594587168
cf,0.01,9, 'decode',100.0,0.0331125827815,0.00204494907278
cf,0.01,9, 'decode',200.0,0.0175496688742,0.00110155251516
cf,0.01,9, 'decode',500.0,0.00927152317881,0.000501863287385
cf,0.01,9, 'hidden',5.0,0.000662251655629,1.2646799822e-05
cf,0.01,9, 'hidden',100.0,0.00629139072848,0.000203965193342
cf,0.01,9, 'hidden',200.0,0.00794701986755,0.000360989679961
cf,0.01,9, 'hidden',500.0,0.0208609271523,0.000908388968465
cf,0.01,9, 'hidden_sigmoid',5.0,0.174503311258,0.0138107374146
cf,0.01,9, 'hidden_sigmoid',100.0,0.0529801324503,0.00358060846115
cf,0.01,9, 'hidden_sigmoid',200.0,0.0046357615894,0.000358602440205
cf,0.01,9, 'hidden_sigmoid',500.0,0.00298013245033,0.00011634963202
prediction,0.01,10,0.041826977991,0.039642617106,0.154304635762,0.0127741857804
cf,0.01,10, 'decode',5.0,0.000662251655629,3.79731453916e-06
cf,0.01,10, 'decode',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'decode',200.0,0.000331125827815,3.19003687683e-06
cf,0.01,10, 'decode',500.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'hidden',500.0,0.0,0.0
cf,0.01,10, 'hidden_sigmoid',5.0,0.0,0.0
cf,0.01,10, 'hidden_sigmoid',100.0,0.0023178807947,6.46313434738e-05
cf,0.01,10, 'hidden_sigmoid',200.0,0.00132450331126,5.75072107687e-05
cf,0.01,10, 'hidden_sigmoid',500.0,0.000993377483444,2.96143756409e-05
prediction,0.01,11,0.041832470167,0.039633195847,0.119536423841,0.00896908450774
cf,0.01,11, 'decode',5.0,0.0,0.0
cf,0.01,11, 'decode',100.0,0.0,0.0
cf,0.01,11, 'decode',200.0,0.000331125827815,4.4032689869e-06
cf,0.01,11, 'decode',500.0,0.000662251655629,3.74323635913e-05
cf,0.01,11, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,11, 'hidden',100.0,0.000662251655629,1.35580174039e-05
cf,0.01,11, 'hidden',200.0,0.0,0.0
cf,0.01,11, 'hidden',500.0,0.00165562913907,4.70620281902e-05
cf,0.01,11, 'hidden_sigmoid',5.0,0.000331125827815,3.44205642219e-06
cf,0.01,11, 'hidden_sigmoid',100.0,0.00132450331126,2.54559732582e-05
cf,0.01,11, 'hidden_sigmoid',200.0,0.0023178807947,3.25836971249e-05
cf,0.01,11, 'hidden_sigmoid',500.0,0.000662251655629,3.11069647784e-05
prediction,0.01,12,0.041884235416,0.039783094078,0.13178807947,0.0109309188228
cf,0.01,12, 'decode',5.0,0.00165562913907,5.22135039855e-05
cf,0.01,12, 'decode',100.0,0.00165562913907,6.44896202133e-05
cf,0.01,12, 'decode',200.0,0.0023178807947,8.94043342866e-05
cf,0.01,12, 'decode',500.0,0.00298013245033,0.000134017307657
cf,0.01,12, 'hidden',5.0,0.000993377483444,8.24793050441e-06
cf,0.01,12, 'hidden',100.0,0.00761589403974,0.000249443482391
cf,0.01,12, 'hidden',200.0,0.0105960264901,0.00047843117365
cf,0.01,12, 'hidden',500.0,0.0152317880795,0.000677163853085
cf,0.01,12, 'hidden_sigmoid',5.0,0.0,0.0
cf,0.01,12, 'hidden_sigmoid',100.0,0.00298013245033,0.000112263730493
cf,0.01,12, 'hidden_sigmoid',200.0,0.00529801324503,0.000171671488779
cf,0.01,12, 'hidden_sigmoid',500.0,0.00331125827815,0.000115281073759
prediction,0.01,13,0.041956100039,0.039705045521,0.114900662252,0.00944962411446
cf,0.01,13, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,13, 'decode',100.0,0.000331125827815,1.09644313846e-05
cf,0.01,13, 'decode',200.0,0.000331125827815,1.09644313846e-05
cf,0.01,13, 'decode',500.0,0.000662251655629,1.07998892001e-05
cf,0.01,13, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,13, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,13, 'hidden',200.0,0.0,0.0
cf,0.01,13, 'hidden',500.0,0.0,0.0
cf,0.01,13, 'hidden_sigmoid',5.0,0.000662251655629,1.2649495835e-05
cf,0.01,13, 'hidden_sigmoid',100.0,0.00198675496689,8.82007238957e-05
cf,0.01,13, 'hidden_sigmoid',200.0,0.00165562913907,9.06291776961e-05
cf,0.01,13, 'hidden_sigmoid',500.0,0.00298013245033,0.000199203508315
prediction,0.01,14,0.042023712673,0.039638973772,0.127483443709,0.0108245729173
cf,0.01,14, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,14, 'decode',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,14, 'decode',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,14, 'decode',500.0,0.000331125827815,7.8465835975e-06
cf,0.01,14, 'hidden',5.0,0.000662251655629,1.35580174039e-05
cf,0.01,14, 'hidden',100.0,0.00132450331126,2.34429621124e-05
cf,0.01,14, 'hidden',200.0,0.00132450331126,1.7630047881e-05
cf,0.01,14, 'hidden',500.0,0.00331125827815,0.000136623097757
cf,0.01,14, 'hidden_sigmoid',5.0,0.00198675496689,3.33825841603e-05
cf,0.01,14, 'hidden_sigmoid',100.0,0.00331125827815,8.74275923573e-05
cf,0.01,14, 'hidden_sigmoid',200.0,0.00198675496689,3.89597963968e-05
cf,0.01,14, 'hidden_sigmoid',500.0,0.0023178807947,9.39051871418e-05
prediction,0.01,15,0.042011131651,0.039902299642,0.103973509934,0.00754075532327
cf,0.01,15, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,15, 'decode',100.0,0.00132450331126,3.00230415382e-05
cf,0.01,15, 'decode',200.0,0.00132450331126,4.72293801325e-05
cf,0.01,15, 'decode',500.0,0.00165562913907,4.38910932003e-05
cf,0.01,15, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,15, 'hidden',100.0,0.000662251655629,2.0712624759e-05
cf,0.01,15, 'hidden',200.0,0.00165562913907,3.10281642552e-05
cf,0.01,15, 'hidden',500.0,0.00132450331126,1.7586840082e-05
cf,0.01,15, 'hidden_sigmoid',5.0,0.000993377483444,2.71831086211e-05
cf,0.01,15, 'hidden_sigmoid',100.0,0.00397350993377,0.000123996170363
cf,0.01,15, 'hidden_sigmoid',200.0,0.00397350993377,8.69539422657e-05
cf,0.01,15, 'hidden_sigmoid',500.0,0.00264900662252,5.06968881706e-05
prediction,0.01,16,0.042112206992,0.039937600493,0.121523178808,0.0111216673351
cf,0.01,16, 'decode',5.0,0.0,0.0
cf,0.01,16, 'decode',100.0,0.0,0.0
cf,0.01,16, 'decode',200.0,0.0,0.0
cf,0.01,16, 'decode',500.0,0.000993377483444,1.0361398411e-05
cf,0.01,16, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,16, 'hidden',100.0,0.000662251655629,8.90370330103e-05
cf,0.01,16, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,16, 'hidden',500.0,0.0,0.0
cf,0.01,16, 'hidden_sigmoid',5.0,0.000662251655629,1.17616207161e-05
cf,0.01,16, 'hidden_sigmoid',100.0,0.0046357615894,0.000110565896231
cf,0.01,16, 'hidden_sigmoid',200.0,0.00331125827815,6.17935516748e-05
cf,0.01,16, 'hidden_sigmoid',500.0,0.00629139072848,0.000130922088005
prediction,0.01,17,0.042210383054,0.039860200136,0.133774834437,0.0116174890404
cf,0.01,17, 'decode',5.0,0.0,0.0
cf,0.01,17, 'decode',100.0,0.00132450331126,4.58860722546e-05
cf,0.01,17, 'decode',200.0,0.00198675496689,7.49487758363e-05
cf,0.01,17, 'decode',500.0,0.00165562913907,4.25807120389e-05
cf,0.01,17, 'hidden',5.0,0.000662251655629,7.08832047309e-05
cf,0.01,17, 'hidden',100.0,0.0023178807947,6.58743517159e-05
cf,0.01,17, 'hidden',200.0,0.00331125827815,7.85562483756e-05
cf,0.01,17, 'hidden',500.0,0.00364238410596,0.000208511257823
cf,0.01,17, 'hidden_sigmoid',5.0,0.00298013245033,7.53473010471e-05
cf,0.01,17, 'hidden_sigmoid',100.0,0.00529801324503,0.000119053483873
cf,0.01,17, 'hidden_sigmoid',200.0,0.00662251655629,0.000298421662063
cf,0.01,17, 'hidden_sigmoid',500.0,0.00596026490066,0.000334431787124
prediction,0.01,18,0.042135537148,0.04003476351,0.161920529801,0.0132947109133
cf,0.01,18, 'decode',5.0,0.000993377483444,1.80048583654e-05
cf,0.01,18, 'decode',100.0,0.00165562913907,0.0001721493656
cf,0.01,18, 'decode',200.0,0.00430463576159,0.000172244614271
cf,0.01,18, 'decode',500.0,0.00430463576159,0.000157560025108
cf,0.01,18, 'hidden',5.0,0.00132450331126,2.39714178126e-05
cf,0.01,18, 'hidden',100.0,0.00562913907285,0.000141181752739
cf,0.01,18, 'hidden',200.0,0.00960264900662,0.000439400694479
cf,0.01,18, 'hidden',500.0,0.0109271523179,0.000294693375797
cf,0.01,18, 'hidden_sigmoid',5.0,0.00596026490066,0.000142921462942
cf,0.01,18, 'hidden_sigmoid',100.0,0.00761589403974,0.000370818967906
cf,0.01,18, 'hidden_sigmoid',200.0,0.0102649006623,0.000426755271597
cf,0.01,18, 'hidden_sigmoid',500.0,0.00794701986755,0.00027472459315
prediction,0.01,19,0.042122409798,0.04027172178,0.0347682119205,0.00258447693114
cf,0.01,19, 'decode',5.0,0.230132450331,0.0177295057472
cf,0.01,19, 'decode',100.0,0.136092715232,0.00861416559367
cf,0.01,19, 'decode',200.0,0.111589403974,0.00722636790017
cf,0.01,19, 'decode',500.0,0.0509933774834,0.00276658461494
cf,0.01,19, 'hidden',5.0,0.0168874172185,0.000569121292658
cf,0.01,19, 'hidden',100.0,0.0480132450331,0.00242920862947
cf,0.01,19, 'hidden',200.0,0.0569536423841,0.00316892319092
cf,0.01,19, 'hidden',500.0,0.0990066225166,0.00670434728791
cf,0.01,19, 'hidden_sigmoid',5.0,0.181456953642,0.0147430931682
cf,0.01,19, 'hidden_sigmoid',100.0,0.159271523179,0.00938464004056
cf,0.01,19, 'hidden_sigmoid',200.0,0.116225165563,0.00690885827486
cf,0.01,19, 'hidden_sigmoid',500.0,0.0225165562914,0.00109374171836
prediction,0.01,20,0.042216447683,0.040026903152,0.164238410596,0.0127137586588
cf,0.01,20, 'decode',5.0,0.000331125827815,5.28954996509e-06
cf,0.01,20, 'decode',100.0,0.000662251655629,1.4732991681e-05
cf,0.01,20, 'decode',200.0,0.000993377483444,2.00056959456e-05
cf,0.01,20, 'decode',500.0,0.000993377483444,3.21274857064e-05
cf,0.01,20, 'hidden',5.0,0.00165562913907,5.04616932137e-05
cf,0.01,20, 'hidden',100.0,0.00496688741722,0.000105196818683
cf,0.01,20, 'hidden',200.0,0.00298013245033,6.26935529231e-05
cf,0.01,20, 'hidden',500.0,0.00397350993377,0.000145076916511
cf,0.01,20, 'hidden_sigmoid',5.0,0.00198675496689,2.95790935026e-05
cf,0.01,20, 'hidden_sigmoid',100.0,0.00529801324503,0.000262341925176
cf,0.01,20, 'hidden_sigmoid',200.0,0.00496688741722,0.000152662462342
cf,0.01,20, 'hidden_sigmoid',500.0,0.00827814569536,0.000263184680575
prediction,0.01,21,0.04219681253,0.04016582295,0.108278145695,0.00914399825878
cf,0.01,21, 'decode',5.0,0.0046357615894,0.000101469939047
cf,0.01,21, 'decode',100.0,0.00529801324503,0.00023122187625
cf,0.01,21, 'decode',200.0,0.00761589403974,0.000298396705914
cf,0.01,21, 'decode',500.0,0.017880794702,0.0006300929087
cf,0.01,21, 'hidden',5.0,0.00562913907285,0.000198560229839
cf,0.01,21, 'hidden',100.0,0.0205298013245,0.000938884281301
cf,0.01,21, 'hidden',200.0,0.0311258278146,0.00154504911582
cf,0.01,21, 'hidden',500.0,0.0539735099338,0.00264744606783
cf,0.01,21, 'hidden_sigmoid',5.0,0.00662251655629,0.00022211222256
cf,0.01,21, 'hidden_sigmoid',100.0,0.0145695364238,0.000772384431445
cf,0.01,21, 'hidden_sigmoid',200.0,0.0132450331126,0.000804570339765
cf,0.01,21, 'hidden_sigmoid',500.0,0.0129139072848,0.000622988043321
prediction,0.01,22,0.04222450071,0.040183782577,0.117549668874,0.00914154030286
cf,0.01,22, 'decode',5.0,0.00430463576159,7.73594733905e-05
cf,0.01,22, 'decode',100.0,0.00827814569536,0.000310328767031
cf,0.01,22, 'decode',200.0,0.0102649006623,0.000459979183046
cf,0.01,22, 'decode',500.0,0.0185430463576,0.000731661612507
cf,0.01,22, 'hidden',5.0,0.000662251655629,7.58810448289e-06
cf,0.01,22, 'hidden',100.0,0.00927152317881,0.000230818647241
cf,0.01,22, 'hidden',200.0,0.0155629139073,0.000438111476838
cf,0.01,22, 'hidden',500.0,0.0201986754967,0.000564423502134
cf,0.01,22, 'hidden_sigmoid',5.0,0.00198675496689,9.46994926935e-05
cf,0.01,22, 'hidden_sigmoid',100.0,0.00695364238411,0.000168978545436
cf,0.01,22, 'hidden_sigmoid',200.0,0.0109271523179,0.000349298043829
cf,0.01,22, 'hidden_sigmoid',500.0,0.00761589403974,0.000234621333515
prediction,0.01,23,0.042250604106,0.040137082338,0.0735099337748,0.0054873204805
cf,0.01,23, 'decode',5.0,0.000662251655629,9.24685816233e-06
cf,0.01,23, 'decode',100.0,0.00728476821192,0.000229615426657
cf,0.01,23, 'decode',200.0,0.00728476821192,0.000350819000438
cf,0.01,23, 'decode',500.0,0.00562913907285,0.000293481754307
cf,0.01,23, 'hidden',5.0,0.00298013245033,3.32771689999e-05
cf,0.01,23, 'hidden',100.0,0.00960264900662,0.000332474236054
cf,0.01,23, 'hidden',200.0,0.0168874172185,0.000525792405815
cf,0.01,23, 'hidden',500.0,0.0165562913907,0.00116992888065
cf,0.01,23, 'hidden_sigmoid',5.0,0.00993377483444,0.000389419321239
cf,0.01,23, 'hidden_sigmoid',100.0,0.014238410596,0.000506558651627
cf,0.01,23, 'hidden_sigmoid',200.0,0.0205298013245,0.000821723888398
cf,0.01,23, 'hidden_sigmoid',500.0,0.0307947019868,0.00187906643327
prediction,0.01,24,0.042205232076,0.040306594222,0.0155629139073,0.00139477626407
cf,0.01,24, 'decode',5.0,0.26059602649,0.0193578528318
cf,0.01,24, 'decode',100.0,0.103973509934,0.00748139719211
cf,0.01,24, 'decode',200.0,0.106291390728,0.00605283737416
cf,0.01,24, 'decode',500.0,0.0523178807947,0.00288630778829
cf,0.01,24, 'hidden',5.0,0.0172185430464,0.000579250017684
cf,0.01,24, 'hidden',100.0,0.0437086092715,0.00232494332721
cf,0.01,24, 'hidden',200.0,0.0476821192053,0.00231842283272
cf,0.01,24, 'hidden',500.0,0.0503311258278,0.00232307278593
cf,0.01,24, 'hidden_sigmoid',5.0,0.209602649007,0.0133129131807
cf,0.01,24, 'hidden_sigmoid',100.0,0.132119205298,0.00896252224102
cf,0.01,24, 'hidden_sigmoid',200.0,0.0953642384106,0.00569825135754
cf,0.01,24, 'hidden_sigmoid',500.0,0.0546357615894,0.00269730488879
prediction,0.01,25,0.042199776961,0.040123105049,0.131125827815,0.0101336584141
cf,0.01,25, 'decode',5.0,0.0337748344371,0.00136803017334
cf,0.01,25, 'decode',100.0,0.0423841059603,0.00210616792833
cf,0.01,25, 'decode',200.0,0.0523178807947,0.0027021732542
cf,0.01,25, 'decode',500.0,0.0450331125828,0.00249622905477
cf,0.01,25, 'hidden',5.0,0.0519867549669,0.00262720075774
cf,0.01,25, 'hidden',100.0,0.143708609272,0.010139430182
cf,0.01,25, 'hidden',200.0,0.157947019868,0.010553814058
cf,0.01,25, 'hidden',500.0,0.206953642384,0.0153445320442
cf,0.01,25, 'hidden_sigmoid',5.0,0.0201986754967,0.00069221241914
cf,0.01,25, 'hidden_sigmoid',100.0,0.0453642384106,0.0029642722232
cf,0.01,25, 'hidden_sigmoid',200.0,0.0526490066225,0.00327529406852
cf,0.01,25, 'hidden_sigmoid',500.0,0.0715231788079,0.00486211137347
prediction,0.01,26,0.042210891747,0.040117509663,0.035761589404,0.00197205848391
cf,0.01,26, 'decode',5.0,0.0758278145695,0.00446816194042
cf,0.01,26, 'decode',100.0,0.126821192053,0.00833905922278
cf,0.01,26, 'decode',200.0,0.125496688742,0.00869448049773
cf,0.01,26, 'decode',500.0,0.168874172185,0.0109644431705
cf,0.01,26, 'hidden',5.0,0.171523178808,0.0107583254274
cf,0.01,26, 'hidden',100.0,0.275165562914,0.0215842034227
cf,0.01,26, 'hidden',200.0,0.335099337748,0.0274354008822
cf,0.01,26, 'hidden',500.0,0.362913907285,0.0305499138137
cf,0.01,26, 'hidden_sigmoid',5.0,0.0579470198675,0.00319092985052
cf,0.01,26, 'hidden_sigmoid',100.0,0.111920529801,0.00700866240833
cf,0.01,26, 'hidden_sigmoid',200.0,0.129470198675,0.00897789573427
cf,0.01,26, 'hidden_sigmoid',500.0,0.185099337748,0.013513618374
prediction,0.01,27,0.042242222489,0.03998911753,0.0450331125828,0.00374553496588
cf,0.01,27, 'decode',5.0,0.0639072847682,0.00287300349482
cf,0.01,27, 'decode',100.0,0.0460264900662,0.0029816831316
cf,0.01,27, 'decode',200.0,0.0453642384106,0.00216334768871
cf,0.01,27, 'decode',500.0,0.0460264900662,0.0030836196972
cf,0.01,27, 'hidden',5.0,0.0725165562914,0.00299921675187
cf,0.01,27, 'hidden',100.0,0.113245033113,0.00689664641259
cf,0.01,27, 'hidden',200.0,0.130463576159,0.00737951208807
cf,0.01,27, 'hidden',500.0,0.171854304636,0.0106938282589
cf,0.01,27, 'hidden_sigmoid',5.0,0.142052980132,0.00954834283617
cf,0.01,27, 'hidden_sigmoid',100.0,0.12582781457,0.00954576693453
cf,0.01,27, 'hidden_sigmoid',200.0,0.13940397351,0.0111708692455
cf,0.01,27, 'hidden_sigmoid',500.0,0.174834437086,0.0146501219132
prediction,0.01,28,0.04220822186,0.040044128894,0.0205298013245,0.00101549632742
cf,0.01,28, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,28, 'decode',100.0,0.00993377483444,0.000600369064181
cf,0.01,28, 'decode',200.0,0.0443708609272,0.00327945283441
cf,0.01,28, 'decode',500.0,0.0248344370861,0.00199716135695
cf,0.01,28, 'hidden',5.0,0.0407284768212,0.00145593842053
cf,0.01,28, 'hidden',100.0,0.13642384106,0.00800933821254
cf,0.01,28, 'hidden',200.0,0.128145695364,0.0079630772838
cf,0.01,28, 'hidden',500.0,0.132450331126,0.00821305819437
cf,0.01,28, 'hidden_sigmoid',5.0,0.000662251655629,8.90370330103e-05
cf,0.01,28, 'hidden_sigmoid',100.0,0.00927152317881,0.000546232442238
cf,0.01,28, 'hidden_sigmoid',200.0,0.0586092715232,0.00529764468682
cf,0.01,28, 'hidden_sigmoid',500.0,0.014238410596,0.000837279344128
prediction,0.01,29,0.042227636831,0.040186885744,0.0188741721854,0.000758152359273
cf,0.01,29, 'decode',5.0,0.023178807947,0.00128603897577
cf,0.01,29, 'decode',100.0,0.0238410596026,0.00160144001253
cf,0.01,29, 'decode',200.0,0.0513245033113,0.00438754571155
cf,0.01,29, 'decode',500.0,0.00927152317881,0.000462161718039
